# written by JpsCoreStyleTrajectoryWriter
#framerate: 10
#unit: m
40	0	54.47262143541496	102.43200273101073	0	0.3	0.3	-18.454102508353976	0.4
41	0	53.22358456697949	101.8153257499753	0	0.3	0.3	-21.221840529604233	0.4
42	0	50.43254084557552	100.8954289712711	0	0.3	0.3	-154.9166901744297	0.4
43	0	50.81270305890764	101.98743479893375	0	0.3	0.3	36.56550781840614	0.4
44	0	52.19942472076686	103.58166230940525	0	0.3	0.3	158.44763415794614	0.4
45	0	51.56538656535419	101.10049050229084	0	0.3	0.3	-143.3379631817097	0.4
46	0	50.53266214152062	100.34849815880824	0	0.3	0.3	-81.45906101620083	0.4
47	0	50.284380555303294	103.5864271468708	0	0.3	0.3	19.79304225698307	0.4
48	0	51.86955052882786	100.73077638329289	0	0.3	0.3	-69.23849611643062	0.4
49	0	55.67946133827142	102.3240532209309	0	0.3	0.3	11.545051324321554	0.4
50	0	53.27428029345029	100.78906448279182	0	0.3	0.3	63.910779830898136	0.4
51	0	52.65637175911644	101.02387203049048	0	0.3	0.3	-3.680866487478365	0.4
52	0	55.01200570377526	100.90075452244172	0	0.3	0.3	-42.80614771683492	0.4
53	0	50.98069014895012	103.7639624210596	0	0.3	0.3	16.965463309939928	0.4
54	0	51.41712776127962	102.01830454215026	0	0.3	0.3	78.63159235765471	0.4
55	0	53.87424987237344	100.40965247657212	0	0.3	0.3	-37.13165948804561	0.4
56	0	55.79500353742065	103.68006779879174	0	0.3	0.3	16.679260706525124	0.4
57	0	53.252690023082856	103.06922021122986	0	0.3	0.3	-177.58490160340435	0.4
58	0	52.778564628589365	103.62146774079251	0	0.3	0.3	96.1126071066937	0.4
59	0	55.641182074596585	101.67621566188016	0	0.3	0.3	-29.469454725917515	0.4
60	0	51.00833067491161	100.7847689987282	0	0.3	0.3	-34.6007999665265	0.4
1	1	55.2368680285573	102.74976389912332	0	0.3	0.3	7.222016185652967	0.4
2	1	54.789373172952764	103.46551665166126	0	0.3	0.3	9.749668737703038	0.4
3	1	51.13849124167855	101.4351462045004	0	0.3	0.3	23.346482495713794	0.4
4	1	50.245269465569756	101.90214657183488	0	0.3	0.3	66.12921641023179	0.4
5	1	52.205549316466325	101.1954359710204	0	0.3	0.3	-25.38292430606049	0.4
6	1	52.709558939566435	102.92059910474352	0	0.3	0.3	25.00985848910527	0.4
7	1	55.21261441008028	101.98247775422921	0	0.3	0.3	30.81960141734737	0.4
8	1	51.96991093758463	102.22487271236221	0	0.3	0.3	11.40027809413948	0.4
9	1	51.868935832619385	103.08320463711068	0	0.3	0.3	38.08419369542273	0.4
10	1	53.848287387410075	103.29745091092488	0	0.3	0.3	-2.787367854844744	0.4
11	1	54.21348018285047	101.52848375866066	0	0.3	0.3	-14.24235087221557	0.4
12	1	55.810408539730595	100.78914029791532	0	0.3	0.3	12.397150543287744	0.4
13	1	51.348488237230264	103.1608131547578	0	0.3	0.3	67.95950326229546	0.4
14	1	55.842741235834715	103.00975754084415	0	0.3	0.3	-2.2855463354058307	0.4
15	1	52.19161449509294	102.67246190799405	0	0.3	0.3	9.388814023538677	0.4
16	1	50.58128362719855	101.38622805071441	0	0.3	0.3	-30.08038976002523	0.4
17	1	52.23666048775073	101.76907728053926	0	0.3	0.3	1.8021640428396326	0.4
18	1	53.40588993875076	103.76112843050274	0	0.3	0.3	13.406233936345485	0.4
19	1	51.22346587890915	102.56128927171711	0	0.3	0.3	55.66240142647387	0.4
20	1	54.19622164364792	103.76986311889038	0	0.3	0.3	3.258663921352021	0.4
21	1	50.76872098173591	103.14021712559304	0	0.3	0.3	39.20346410593668	0.4
22	1	52.77768521486388	101.58433535011402	0	0.3	0.3	2.0684616670208187	0.4
23	1	53.96359368214947	102.08975377543427	0	0.3	0.3	-8.257142149800488	0.4
24	1	54.41909849635899	102.99901559243939	0	0.3	0.3	5.225758911782178	0.4
25	1	53.385710321285025	100.22929586321682	0	0.3	0.3	3.8249330044179795	0.4
26	1	53.26282962305518	102.43680951025634	0	0.3	0.3	-1.9897539728117273	0.4
27	1	50.51754464865839	102.55437093445246	0	0.3	0.3	-55.035418918092745	0.4
28	1	54.43520515055101	100.78792159911004	0	0.3	0.3	42.3088824271872	0.4
29	1	55.28497393689	100.32184400154294	0	0.3	0.3	-24.67670366144585	0.4
30	1	52.737545820683515	102.22133925885866	0	0.3	0.3	10.213245040728507	0.4
31	1	53.855167478329136	101.11142574673416	0	0.3	0.3	-16.17879471525372	0.4
32	1	52.76417225205077	100.42402092747422	0	0.3	0.3	-30.962427129838893	0.4
33	1	55.3292648938779	103.60551047919758	0	0.3	0.3	6.897051547884394	0.4
34	1	54.64747344662414	101.88722607899084	0	0.3	0.3	15.144594267594938	0.4
35	1	51.69516551288444	101.5781241598435	0	0.3	0.3	-5.305885190456915	0.4
36	1	53.79683807737719	102.67882400913999	0	0.3	0.3	-2.6914058399200904	0.4
37	1	54.98189009663552	101.40392393610134	0	0.3	0.3	8.957131415498415	0.4
38	1	54.70487890474299	100.23454596634258	0	0.3	0.3	43.547682368078334	0.4
39	1	52.20693701530274	100.2207696643331	0	0.3	0.3	-25.2744918338657	0.4
40	1	54.570600658280576	102.4451334831681	0	0.3	0.3	13.504926114975687	0.4
41	1	53.320448779672034	101.79089752461095	0	0.3	0.3	-10.908660833353094	0.4
42	1	50.350368874537985	100.83990111221578	0	0.3	0.3	-128.4765336362819	0.4
43	1	50.882498484542246	102.01457327097741	0	0.3	0.3	-13.62370923113807	0.4
44	1	52.21897896694839	103.66275097094974	0	0.3	0.3	44.9787598037388	0.4
45	1	51.55388808920061	101.04365058871973	0	0.3	0.3	-24.013936082046296	0.4
46	1	50.5802652213182	100.26218923479114	0	0.3	0.3	-46.39564205163288	0.4
47	1	50.354697845792295	103.65677148791687	0	0.3	0.3	40.954233248143176	0.4
48	1	51.90917783046669	100.67914863435884	0	0.3	0.3	-45.026791750632725	0.4
49	1	55.77921043122529	102.32738951643617	0	0.3	0.3	-2.0508622526420086	0.4
50	1	53.3433232885079	100.85165917980395	0	0.3	0.3	25.767447648278804	0.4
51	1	52.75550310713508	101.01107769912268	0	0.3	0.3	-9.929513432044732	0.4
52	1	55.10082499839975	100.87261655033971	0	0.3	0.3	-7.050434024555904	0.4
53	1	51.08054231947072	103.76235371205468	0	0.3	0.3	-2.0094828149772312	0.4
54	1	51.46179040162908	102.06151777565998	0	0.3	0.3	24.73301858890082	0.4
55	1	53.96515846358849	100.36938103673863	0	0.3	0.3	-15.415663336043517	0.4
56	1	55.89318429075432	103.69864438844562	0	0.3	0.3	7.922629087525155	0.4
57	1	53.29843364493218	103.0932377197765	0	0.3	0.3	4.812640164132218	0.4
58	1	52.840510388296764	103.6656681424458	0	0.3	0.3	5.482450206996843	0.4
59	1	55.73208465975494	101.63476656913893	0	0.3	0.3	-20.83567542900904	0.4
60	1	51.073529619685644	100.70998151798818	0	0.3	0.3	-52.44029815523101	0.4
1	2	55.33566878506825	102.76516243068832	0	0.3	0.3	9.610991724570553	0.4
2	2	54.86846601793845	103.48012258206707	0	0.3	0.3	10.814889108762946	0.4
3	2	51.22222703973035	101.45382263247282	0	0.3	0.3	-7.415402760406811	0.4
4	2	50.284696851286654	101.94877361525613	0	0.3	0.3	5.582020310192147	0.4
5	2	52.29109149746602	101.1625602610836	0	0.3	0.3	-18.78428715123912	0.4
6	2	52.80251504345079	102.95733984237447	0	0.3	0.3	18.88691200360941	0.4
7	2	55.303757875643896	102.0232828165016	0	0.3	0.3	19.75653848678089	0.4
8	2	52.02304674695534	102.23674031301304	0	0.3	0.3	11.352282564813631	0.4
9	2	51.954725244622246	103.13429026575082	0	0.3	0.3	26.781222006889355	0.4
10	2	53.94823976608854	103.29437894906403	0	0.3	0.3	-1.7995322686356259	0.4
11	2	54.31239148350289	101.5142677173143	0	0.3	0.3	-5.530480024682599	0.4
12	2	55.90875885191835	100.80713907292134	0	0.3	0.3	8.78086442890139	0.4
13	2	51.41135503603724	103.21091869472123	0	0.3	0.3	21.0350357675623	0.4
14	2	55.94272190392174	103.00800186307812	0	0.3	0.3	-0.36450747860479327	0.4
15	2	52.28047924505269	102.68858589309019	0	0.3	0.3	9.846401054738358	0.4
16	2	50.647688227123304	101.37333015069126	0	0.3	0.3	29.053156345722616	0.4
17	2	52.32350176158823	101.77255367156329	0	0.3	0.3	3.2460911904554837	0.4
18	2	53.50554560373943	103.76698834410469	0	0.3	0.3	-0.10220007572909012	0.4
19	2	51.304501480430595	102.61709646481629	0	0.3	0.3	20.93643600532304	0.4
20	2	54.296212135785844	103.77105973707721	0	0.3	0.3	0.47684393810615644	0.4
21	2	50.81936597321247	103.16630421891735	0	0.3	0.3	66.95943474356365	0.4
22	2	52.868388483084985	101.58363671322553	0	0.3	0.3	-1.8187156468511139	0.4
23	2	54.06301863551283	102.07919585499192	0	0.3	0.3	-4.633622428559906	0.4
24	2	54.51873001673041	103.0075162561231	0	0.3	0.3	3.711422645826537	0.4
25	2	53.4825302651462	100.23378177887189	0	0.3	0.3	1.9982044714880165	0.4
26	2	53.35697499227228	102.43204217700863	0	0.3	0.3	-3.785877417061921	0.4
27	2	50.59882542220264	102.57693355676467	0	0.3	0.3	-29.00670856672031	0.4
28	2	54.52342528205475	100.83321663044816	0	0.3	0.3	16.680013452185644	0.4
29	2	55.37820605537374	100.28582639435812	0	0.3	0.3	-18.196092926344086	0.4
30	2	52.82120892363797	102.23393995518683	0	0.3	0.3	7.138945351909451	0.4
31	2	53.95305695334733	101.09115288223491	0	0.3	0.3	-10.009002872532907	0.4
32	2	52.856436249083416	100.38589099087079	0	0.3	0.3	-18.354183009075147	0.4
33	2	55.417535553397066	103.61312188462668	0	0.3	0.3	3.6032288585057297	0.4
34	2	54.73530646332569	101.89743934645239	0	0.3	0.3	3.6044515122199563	0.4
35	2	51.78254824493468	101.5751989313337	0	0.3	0.3	1.510664042264044	0.4
36	2	53.896675856963675	102.67313599351559	0	0.3	0.3	-3.363553101860562	0.4
37	2	55.08130630690078	101.41451888083934	0	0.3	0.3	4.497411790353801	0.4
38	2	54.789352292755474	100.2414793820637	0	0.3	0.3	22.819904846373912	0.4
39	2	52.299901404176815	100.21965236642677	0	0.3	0.3	0.0839090167811896	0.4
40	2	54.669338320391525	102.46051447387588	0	0.3	0.3	5.848571271420114	0.4
41	2	53.41912337250558	101.77471360591436	0	0.3	0.3	-8.388010830851487	0.4
42	2	50.39421695681671	100.8042723637108	0	0.3	0.3	-21.748041374268553	0.4
43	2	50.926648021307415	102.03148353524743	0	0.3	0.3	136.9750790843919	0.4
44	2	52.298022188309055	103.72360614648174	0	0.3	0.3	30.348964333325934	0.4
45	2	51.61169722487526	101.03079927972195	0	0.3	0.3	-4.793950056377883	0.4
46	2	50.67223284518613	100.23268252438277	0	0.3	0.3	-0.72049878405026	0.4
47	2	50.437842060510285	103.71194895335387	0	0.3	0.3	26.200260741599788	0.4
48	2	51.96061251856329	100.63158267480439	0	0.3	0.3	-41.038114052384415	0.4
49	2	55.87906105702013	102.32195866683807	0	0.3	0.3	-3.4437396262813897	0.4
50	2	53.425502259248084	100.87479818338637	0	0.3	0.3	10.887100761085698	0.4
51	2	52.851586447691886	100.99343327505025	0	0.3	0.3	-10.321669731934255	0.4
52	2	55.2003838218568	100.86326140274957	0	0.3	0.3	-5.021819244973472	0.4
53	2	51.18025232665656	103.76944446721093	0	0.3	0.3	2.4710891996093967	0.4
54	2	51.5084123896167	102.07477775426628	0	0.3	0.3	-0.8052263260537024	0.4
55	2	54.06336915671882	100.35086326242771	0	0.3	0.3	-8.070568914221026	0.4
56	2	55.9925498124988	103.70982731164723	0	0.3	0.3	5.412208648123415	0.4
57	2	53.39250586623599	103.09450573742414	0	0.3	0.3	-1.4090392287358189	0.4
58	2	52.9296060081261	103.67192809812191	0	0.3	0.3	5.390772886221911	0.4
59	2	55.82762439074598	101.60542484342008	0	0.3	0.3	-14.107705053098135	0.4
60	2	51.15272942761044	100.65062538960628	0	0.3	0.3	-24.796214801806283	0.4
1	3	55.43434627166595	102.78136404395389	0	0.3	0.3	8.768014101983102	0.4
2	3	54.95133184804867	103.49498236828691	0	0.3	0.3	9.390382583555137	0.4
3	3	51.30653202168319	101.46005437552026	0	0.3	0.3	-22.141135805391546	0.4
4	3	50.34641363631781	101.96662067341983	0	0.3	0.3	66.60531190239348	0.4
5	3	52.37950920307479	101.1359293652276	0	0.3	0.3	-14.830875970685005	0.4
6	3	52.89864762726652	102.98474010366628	0	0.3	0.3	13.652385121296996	0.4
7	3	55.39987360407432	102.0506964380076	0	0.3	0.3	13.209376973166822	0.4
8	3	52.085206443604875	102.2516381341669	0	0.3	0.3	13.782668876116462	0.4
9	3	52.046702157779514	103.17339392321526	0	0.3	0.3	20.08663166720943	0.4
10	3	54.048183856973495	103.2910360307533	0	0.3	0.3	-1.9307226953818226	0.4
11	3	54.41207972250014	101.50640652971771	0	0.3	0.3	-4.030324200046744	0.4
12	3	56.00798044862684	100.8195087556183	0	0.3	0.3	5.875285463432208	0.4
13	3	51.487331483999824	103.22518652042179	0	0.3	0.3	5.328529165418036	0.4
14	3	56.04272155492564	103.00777416924642	0	0.3	0.3	-0.05792384022338432	0.4
15	3	52.37481127182308	102.70318006451537	0	0.3	0.3	7.970301110158006	0.4
16	3	50.7309155398365	101.38266490945774	0	0.3	0.3	-19.02377113312229	0.4
17	3	52.41297331969161	101.77871329645569	0	0.3	0.3	4.630585353420324	0.4
18	3	53.605539363477114	103.76590552452821	0	0.3	0.3	-0.7918621655351765	0.4
19	3	51.4024618531974	102.63615521340351	0	0.3	0.3	5.084976029220495	0.4
20	3	54.396209174964596	103.77182833403735	0	0.3	0.3	0.4065656717565421	0.4
21	3	50.89216280472739	103.18451114357562	0	0.3	0.3	45.303353113265366	0.4
22	3	52.96056699669581	101.5793409477122	0	0.3	0.3	-3.2477337284063457	0.4
23	3	54.16279285436981	102.0725013688792	0	0.3	0.3	-3.4834287353552584	0.4
24	3	54.61862951309349	103.01190570730944	0	0.3	0.3	1.8111630622148187	0.4
25	3	53.57875809076355	100.23681433456768	0	0.3	0.3	1.7621220284848615	0.4
26	3	53.453172738915555	102.42413673522661	0	0.3	0.3	-5.333658034066898	0.4
27	3	50.68768810941763	102.59159196159388	0	0.3	0.3	-23.559554271452107	0.4
28	3	54.62159570109802	100.85158580343527	0	0.3	0.3	6.618424877757229	0.4
29	3	55.47495227191245	100.2607798102142	0	0.3	0.3	-11.202739507084079	0.4
30	3	52.90725244342067	102.24279898002382	0	0.3	0.3	5.0383670422071445	0.4
31	3	54.05172603220826	101.07489874222108	0	0.3	0.3	-8.997067279129238	0.4
32	3	52.952329727301894	100.35755937994468	0	0.3	0.3	-15.479229095921188	0.4
33	3	55.5107473863778	103.61650730607028	0	0.3	0.3	0.881523134211051	0.4
34	3	54.82836443957283	101.90098027085564	0	0.3	0.3	1.3171114505275408	0.4
35	3	51.8710942060782	101.5741647828655	0	0.3	0.3	-0.6954958869847456	0.4
36	3	53.996515730517054	102.66748066844553	0	0.3	0.3	-3.120043049801617	0.4
37	3	55.1811369570925	101.42025391910512	0	0.3	0.3	2.479202248862365	0.4
38	3	54.88297625613298	100.24422827377278	0	0.3	0.3	6.761262551958983	0.4
39	3	52.3897121654013	100.22080780612019	0	0.3	0.3	1.2480785628505073	0.4
40	3	54.769101782139636	102.4672142705773	0	0.3	0.3	2.6176259973059812	0.4
41	3	53.51821044834794	101.76124173994414	0	0.3	0.3	-7.325130950628348	0.4
42	3	50.493115514709054	100.8085819693328	0	0.3	0.3	9.268304993014675	0.4
43	3	51.007672862217774	102.0403650414939	0	0.3	0.3	35.678750669543554	0.4
44	3	52.39408265105471	103.74768674387984	0	0.3	0.3	4.215597406657998	0.4
45	3	51.68916002727179	101.02698536892595	0	0.3	0.3	-0.025120195069855383	0.4
46	3	50.77220592077826	100.23076616894338	0	0.3	0.3	-2.051268674707622	0.4
47	3	50.53259116226768	103.7411406002404	0	0.3	0.3	4.455241081346293	0.4
48	3	52.01021930791374	100.58893909693056	0	0.3	0.3	-43.34857882308488	0.4
49	3	55.978899358779074	102.31627961454767	0	0.3	0.3	-3.0053982175725236	0.4
50	3	53.510003483710236	100.8885660554081	0	0.3	0.3	8.684377595925772	0.4
51	3	52.94051139874339	100.97679193778377	0	0.3	0.3	-11.011348078720504	0.4
52	3	55.30009948737829	100.85574835762095	0	0.3	0.3	-3.7871293154637145	0.4
53	3	51.280169106546914	103.77315149922775	0	0.3	0.3	0.25941647685057256	0.4
54	3	51.577386802606796	102.07209983378418	0	0.3	0.3	-2.9892880043372982	0.4
55	3	54.162680551517944	100.33919064348639	0	0.3	0.3	-5.950885893556912	0.4
56	3	56.09224972564612	103.71751993731405	0	0.3	0.3	3.6609913955078284	0.4
57	3	53.488615869026596	103.09051897263886	0	0.3	0.3	-2.895966919731591	0.4
58	3	53.0220442432561	103.6838667244584	0	0.3	0.3	8.548978717334561	0.4
59	3	55.92578598623113	101.58654232571757	0	0.3	0.3	-8.489854129201817	0.4
60	3	51.247845976235496	100.62025319173445	0	0.3	0.3	-12.064622168841735	0.4
1	4	55.533460152664865	102.79460111536905	0	0.3	0.3	6.623496558124964	0.4
2	4	55.03817335785471	103.50752987867311	0	0.3	0.3	7.2785200768788645	0.4
3	4	51.39148656054967	101.44076264717957	0	0.3	0.3	-29.372179567462045	0.4
4	4	50.41778794179882	101.98845366157548	0	0.3	0.3	56.938149870269264	0.4
5	4	52.467686852409635	101.11456279942264	0	0.3	0.3	-13.1027960804551	0.4
6	4	52.995412968372435	103.00487371813598	0	0.3	0.3	10.642880303717376	0.4
7	4	55.49810458276692	102.06930742380185	0	0.3	0.3	8.972971546098597	0.4
8	4	52.15433679923225	102.26813144112755	0	0.3	0.3	12.904032604827234	0.4
9	4	52.142297299769595	103.20262734058294	0	0.3	0.3	14.723140483215776	0.4
10	4	54.14813236188447	103.28782877255934	0	0.3	0.3	-1.7433973767019995	0.4
11	4	54.511857017545815	101.49973813468378	0	0.3	0.3	-3.704662312310011	0.4
12	4	56.1076338434599	100.82777465519446	0	0.3	0.3	3.9598719157147664	0.4
13	4	51.57057139799077	103.22640459180406	0	0.3	0.3	-1.2116306892193172	0.4
14	4	56.142721307369506	103.00756611659254	0	0.3	0.3	-0.1991949746733695	0.4
15	4	52.47234222925477	102.71491298485014	0	0.3	0.3	5.9534693445370355	0.4
16	4	50.805188755450246	101.40082628864516	0	0.3	0.3	-24.536159177533246	0.4
17	4	52.50543014080562	101.78736864605138	0	0.3	0.3	5.699996369172114	0.4
18	4	53.70552833092948	103.7644207025904	0	0.3	0.3	-0.8817520053832707	0.4
19	4	51.50233808572644	102.63978536916338	0	0.3	0.3	-0.7907491490562942	0.4
20	4	54.49620712974048	103.77246678675498	0	0.3	0.3	0.331562051011766	0.4
21	4	50.97845307302408	103.18942321984811	0	0.3	0.3	26.725261647962252	0.4
22	4	53.054405179545526	101.5728363023735	0	0.3	0.3	-4.585096717149153	0.4
23	4	54.26262969660074	102.06679320860681	0	0.3	0.3	-3.1977285300348597	0.4
24	4	54.71860148377776	103.01424431068325	0	0.3	0.3	1.038577071012543	0.4
25	4	53.67531025261996	100.23996364559338	0	0.3	0.3	1.9986819429575016	0.4
26	4	53.55118565099256	102.41402987372913	0	0.3	0.3	-6.265779337155582	0.4
27	4	50.78256563262281	102.59867730084444	0	0.3	0.3	-11.85074900191695	0.4
28	4	54.721319009040265	100.85873163837861	0	0.3	0.3	2.4699686190507393	0.4
29	4	55.574097307526536	100.24819438386749	0	0.3	0.3	-4.331520418058671	0.4
30	4	52.99556295755303	102.24955238491121	0	0.3	0.3	3.955396573362227	0.4
31	4	54.15055976901403	101.05967181130494	0	0.3	0.3	-8.614666281077811	0.4
32	4	53.048882265434	100.33152943674314	0	0.3	0.3	-14.98089092065168	0.4
33	4	55.60695916768629	103.61566107936203	0	0.3	0.3	-1.587909590924082	0.4
34	4	54.925214018268825	101.90207630054398	0	0.3	0.3	0.21526703565570707	0.4
35	4	51.96163373041927	101.57558530236128	0	0.3	0.3	1.3522580323597673	0.4
36	4	54.096380868472004	102.66229057077415	0	0.3	0.3	-2.8619369336038307	0.4
37	4	55.281084974473195	101.42343653005787	0	0.3	0.3	1.4099847844704723	0.4
38	4	54.97952577981688	100.2456999975092	0	0.3	0.3	0.7891621783005036	0.4
39	4	52.47923915232625	100.22432384105	0	0.3	0.3	3.2875479365124054	0.4
40	4	54.86905340204265	102.47024582583853	0	0.3	0.3	1.1694493543473319	0.4
41	4	53.61746775702112	101.74908048813953	0	0.3	0.3	-6.726154124218879	0.4
42	4	50.59229969820418	100.81174777805367	0	0.3	0.3	8.408382713980624	0.4
43	4	51.08336402997975	102.03595961312462	0	0.3	0.3	18.749622400268066	0.4
44	4	52.493976130477286	103.7522261435199	0	0.3	0.3	2.0397016973908597	0.4
45	4	51.789132577557254	101.02483647786852	0	0.3	0.3	-1.8082144065065258	0.4
46	4	50.87219342587048	100.23040814049095	0	0.3	0.3	-1.1302232205064462	0.4
47	4	50.63237882717715	103.74618881023815	0	0.3	0.3	-0.052070791607117334	0.4
48	4	52.04822456515847	100.53695701256699	0	0.3	0.3	-61.84358382061036	0.4
49	4	56.07879342682597	102.31169058905755	0	0.3	0.3	-2.328490812439062	0.4
50	4	53.59616595074924	100.90208090436091	0	0.3	0.3	9.299893614757114	0.4
51	4	53.025872051763535	100.95887037448686	0	0.3	0.3	-12.598986000463064	0.4
52	4	55.39997399236766	100.8508161368003	0	0.3	0.3	-2.033361515627499	0.4
53	4	51.38015512985326	103.7743485590406	0	0.3	0.3	-0.2380551760887381	0.4
54	4	51.64766243294964	102.06196639482829	0	0.3	0.3	-7.659690538341461	0.4
55	4	54.26220359862901	100.32943850125865	0	0.3	0.3	-5.430758037252283	0.4
56	4	56.19211938502921	103.72258252409982	0	0.3	0.3	2.3456070826077555	0.4
57	4	53.58634161991578	103.08473599620234	0	0.3	0.3	-3.8025830417915265	0.4
58	4	53.11638090260378	103.69858954887292	0	0.3	0.3	8.75264478269758	0.4
59	4	56.02518698158481	101.57578642459877	0	0.3	0.3	-4.54998817576564	0.4
60	4	51.347035987789866	100.60810881746603	0	0.3	0.3	-3.974459255835781	0.4
1	5	55.63301188303505	102.80399241268235	0	0.3	0.3	4.391539025854571	0.4
2	5	55.1283361883658	103.51750726994301	0	0.3	0.3	5.746552664086461	0.4
3	5	51.47822062433066	101.4215411328943	0	0.3	0.3	-24.807188091540297	0.4
4	5	50.494197668523334	102.00880168960568	0	0.3	0.3	48.18711183927396	0.4
5	5	52.555116274122234	101.09732622356275	0	0.3	0.3	-8.589710984374793	0.4
6	5	53.09194157382898	103.02174129699306	0	0.3	0.3	9.449082528968962	0.4
7	5	55.59726991791848	102.08213053924997	0	0.3	0.3	6.229607907883103	0.4
8	5	52.22908076390985	102.2834812259741	0	0.3	0.3	10.423878569791887	0.4
9	5	52.23997873580623	103.22392936410418	0	0.3	0.3	10.421531085406086	0.4
10	5	54.248088090253255	103.28485486015293	0	0.3	0.3	-1.8186270510729305	0.4
11	5	54.61165593039832	101.49339981941112	0	0.3	0.3	-3.5941726456799032	0.4
12	5	56.20746685898271	100.8335259817615	0	0.3	0.3	2.8492824808569357	0.4
13	5	51.65868291850619	103.22210471121016	0	0.3	0.3	-3.301612114798982	0.4
14	5	56.24271956480189	103.0069888697368	0	0.3	0.3	-0.44298323694392316	0.4
15	5	52.57144351761837	102.72335530896497	0	0.3	0.3	3.9936431690826653	0.4
16	5	50.8822032691911	101.41501649114443	0	0.3	0.3	-24.941388197613275	0.4
17	5	52.60114466192103	101.79717518184354	0	0.3	0.3	5.934619899056423	0.4
18	5	53.80551593682424	103.76284642486713	0	0.3	0.3	-0.9191702912037613	0.4
19	5	51.602288497742315	102.63692125257892	0	0.3	0.3	-2.723275996257414	0.4
20	5	54.5946424566363	103.77296325891565	0	0.3	0.3	0.24411352728329816	0.4
21	5	51.068240438033904	103.19179112624262	0	0.3	0.3	19.35135013004929	0.4
22	5	53.14971422927577	101.56387798654742	0	0.3	0.3	-5.985580373658772	0.4
23	5	54.36247595744301	102.06125029080576	0	0.3	0.3	-3.166196348113288	0.4
24	5	54.81859168851746	103.01563105213191	0	0.3	0.3	0.6510302102112504	0.4
25	5	53.77224692763858	100.24376295737865	0	0.3	0.3	2.4762232641952466	0.4
26	5	53.65043375968138	102.40255970731876	0	0.3	0.3	-6.779350494454783	0.4
